Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video2,./data/Video2/Gear5.png and 9 others,3,2.2703704833984375,0.0007237898939315022,2.286376953125,2.2753047943115234,2.2452926635742188,2.221708297729492,2.302379608154297,2.25677490234375,2.2728729248046875,2.255105972290039,2.275552749633789,2.312335968017578,60.78,6.2573333333333405,60.0,65.4,58.1,60.5,62.0,62.0,57.8,63.3,60.9,57.8,20.5,0.0,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
detectSift,Video2,./data/Video2/Gear5.png and 9 others,3,162.34936714172363,1.6045441093916049,163.1925106048584,163.46001625061035,160.71557998657227,161.61370277404785,161.53311729431152,165.0867462158203,161.40294075012207,162.4307632446289,162.1267795562744,161.93151473999023,30.54,2.122666666666668,31.1,29.8,31.3,29.7,29.5,33.1,27.8,31.6,30.2,31.3,20.560000000000002,0.01600000000000017,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.2
detectSurf,Video2,./data/Video2/Gear5.png and 9 others,3,115.38000106811523,14.723232511136708,107.43284225463867,111.53912544250488,116.81842803955078,116.46747589111328,116.34182929992676,119.16303634643555,112.7009391784668,120.49460411071777,116.97220802307129,115.86952209472656,88.16,8.280444444444436,93.2,89.9,87.5,86.2,85.9,84.9,92.1,85.7,86.6,89.6,20.28,0.0017777777777778282,20.2,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.2
goodFeatures,Video2,./data/Video2/Gear5.png and 9 others,3,20.488595962524414,0.4863765222277531,20.971059799194336,20.705223083496094,20.900964736938477,20.66636085510254,20.98250389099121,20.438194274902344,19.97542381286621,20.1566219329834,18.8443660736084,21.245241165161133,11.14,5.709333333333333,11.8,11.8,11.8,12.5,6.7,12.5,6.7,12.5,13.3,11.8,20.41,0.0010000000000000284,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.5,20.4,20.4
houghLine,Video2,./data/Video2/Gear5.png and 9 others,3,21.051549911499023,0.04218436263019814,20.887374877929688,20.836591720581055,20.947694778442383,21.11339569091797,21.448612213134766,21.196842193603516,20.824909210205078,20.991086959838867,21.283388137817383,20.98560333251953,12.43,0.0489999999999999,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,11.8,20.41,0.0010000000000000284,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.5,20.4,20.4
measureMemoryUsage,Video1,./data/Video1/Confetti8.png and 9 others,3,30.832839012145996,0.26325373470273106,31.331300735473633,31.203508377075195,30.36952018737793,31.24856948852539,31.418561935424805,30.28702735900879,30.39836883544922,30.335187911987305,31.376123428344727,30.36022186279297,12.84,2.3893333333333335,15.4,16.0,12.5,12.0,11.5,12.5,12.0,12.5,12.0,12.0,21.92,0.5751111111111126,20.4,20.9,22.0,21.7,22.6,22.1,22.6,22.0,22.1,22.8
resize,Video1,./data/Video1/Confetti8.png and 9 others,3,0.8570899963378906,9.1638503363356e-06,0.8599758148193359,0.8569145202636719,0.8576583862304688,0.8613967895507812,0.8546161651611328,0.8547687530517578,0.8615875244140625,0.8541107177734375,0.8565711975097656,0.8533000946044922,99.41,3.4810000000000065,100.0,100.0,94.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21.93,0.5778888888888905,20.4,20.9,22.0,21.7,22.6,22.1,22.6,22.1,22.1,22.8
rotate,Video1,./data/Video1/Confetti8.png and 9 others,3,1.131434440612793,0.0016905619253925073,1.1520767211914062,1.1398696899414062,1.1443519592285156,1.1435890197753906,1.1462116241455078,1.1457061767578125,1.140899658203125,1.1480045318603516,1.1386680603027344,1.0149669647216797,10.75,3.8250000000000006,9.1,9.1,9.1,9.1,13.0,13.0,13.0,13.0,9.1,10.0,21.93,0.5778888888888905,20.4,20.9,22.0,21.7,22.6,22.1,22.6,22.1,22.1,22.8
mirror,Video1,./data/Video1/Confetti8.png and 9 others,3,0.5198869705200195,0.0010489750204417054,0.4345989227294922,0.5279541015625,0.5294132232666016,0.5080795288085938,0.5288028717041016,0.5095291137695312,0.5342769622802734,0.5416679382324219,0.5416011810302734,0.5429458618164062,12.62,15.570666666666664,12.5,10.0,9.1,10.0,18.2,18.2,10.0,10.0,10.0,18.2,21.93,0.5778888888888905,20.4,20.9,22.0,21.7,22.6,22.1,22.6,22.1,22.1,22.8
contour,Video1,./data/Video1/Confetti8.png and 9 others,3,3.2174949645996094,0.0009241164015192124,3.2590198516845703,3.2161808013916016,3.2440757751464844,3.2091712951660156,3.1838512420654297,3.193988800048828,3.230133056640625,3.2515525817871094,3.164691925048828,3.2222843170166016,26.59,15.49433333333333,26.2,30.4,27.3,18.6,25.4,28.4,31.0,24.6,23.0,31.0,21.93,0.5778888888888905,20.4,20.9,22.0,21.7,22.6,22.1,22.6,22.1,22.1,22.8
contrastRandomization,Video1,./data/Video1/Confetti8.png and 9 others,3,1.8204736709594727,0.00015742054226090355,1.8523025512695312,1.8208694458007812,1.8229007720947266,1.8222999572753906,1.8250846862792969,1.809234619140625,1.8144035339355469,1.8090248107910156,1.8131256103515625,1.81549072265625,11.86,1.5293333333333334,10.8,11.1,11.1,13.5,11.1,11.1,11.1,11.4,13.9,13.5,21.93,0.5778888888888905,20.4,20.9,22.0,21.7,22.6,22.1,22.6,22.1,22.1,22.8
brightnessRandomization,Video1,./data/Video1/Confetti8.png and 9 others,3,50.832247734069824,0.4050934554319004,50.7657527923584,50.07672309875488,51.32460594177246,50.73904991149902,52.221059799194336,51.11980438232422,50.22788047790527,50.592899322509766,51.015615463256836,50.23908615112305,16.85,16.51611111111111,12.8,13.2,19.5,12.8,19.0,15.0,19.5,24.4,12.8,19.5,21.91,0.5187777777777774,20.6,21.0,21.3,21.9,22.0,22.3,22.6,22.2,22.4,22.8
gaussianBlur,Video1,./data/Video1/Confetti8.png and 9 others,3,0.2963838577270508,9.613691468580833e-06,0.2948284149169922,0.29625892639160156,0.30150413513183594,0.29580116271972656,0.29236793518066406,0.29440879821777344,0.29526710510253906,0.30068397521972656,0.29933929443359375,0.2933788299560547,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21.91,0.5187777777777774,20.6,21.0,21.3,21.9,22.0,22.3,22.6,22.2,22.4,22.8
meanThresh,Video1,./data/Video1/Confetti8.png and 9 others,3,2.5971603393554688,0.0004846142069759986,2.6436996459960938,2.630481719970703,2.5879478454589844,2.602214813232422,2.5857162475585938,2.5860977172851562,2.5867652893066406,2.5836658477783203,2.5815200805664062,2.583494186401367,12.59,0.8676666666666659,11.3,13.2,13.2,13.2,13.5,13.2,11.5,11.5,11.8,13.5,21.91,0.5187777777777774,20.6,21.0,21.3,21.9,22.0,22.3,22.6,22.2,22.4,22.8
gradientSobel,Video1,./data/Video1/Confetti8.png and 9 others,3,2.49362850189209,0.0009652128624616631,2.5145912170410156,2.5129127502441406,2.562999725341797,2.5047874450683594,2.4783897399902344,2.4855422973632812,2.4621963500976562,2.476949691772461,2.4778366088867188,2.4600791931152344,12.77,0.7712222222222219,13.7,12.0,11.8,13.7,13.7,14.0,12.2,12.2,12.2,12.2,21.91,0.5187777777777774,20.6,21.0,21.3,21.9,22.0,22.3,22.6,22.2,22.4,22.8
computeHistogram,Video1,./data/Video1/Confetti8.png and 9 others,3,0.3989295959472656,6.286791176535189e-07,0.39887428283691406,0.3995037078857422,0.39893150329589844,0.39933204650878906,0.3984355926513672,0.39783477783203125,0.40004730224609375,0.3975963592529297,0.39897918701171875,0.3997611999511719,99.09,8.28099999999999,100.0,100.0,100.0,90.9,100.0,100.0,100.0,100.0,100.0,100.0,21.91,0.5187777777777774,20.6,21.0,21.3,21.9,22.0,22.3,22.6,22.2,22.4,22.8
computeCanny,Video1,./data/Video1/Confetti8.png and 9 others,3,23.19164276123047,0.04982154880255823,23.079633712768555,23.35500717163086,23.282289505004883,23.468017578125,22.939205169677734,23.10967445373535,23.348569869995117,23.10037612915039,23.440837860107422,22.792816162109375,29.53,25.244555555555554,26.3,26.3,36.4,35.0,38.1,27.8,26.3,27.8,27.8,23.5,21.91,0.5187777777777774,20.6,21.0,21.3,21.9,22.0,22.3,22.6,22.2,22.4,22.8
detectSift,Video1,./data/Video1/Confetti8.png and 9 others,3,481.86378479003906,3.7508089109097558,479.6264171600342,485.5539798736572,482.7539920806885,483.3235740661621,481.3523292541504,480.99446296691895,479.12144660949707,480.5772304534912,483.26992988586426,482.06448554992676,43.07,0.17566666666666672,42.4,42.7,43.6,42.6,43.4,43.2,43.5,42.8,43.4,43.1,22.47,0.357888888888888,21.1,22.1,22.5,22.8,22.9,22.1,23.0,22.9,23.0,22.3
detectSurf,Video1,./data/Video1/Confetti8.png and 9 others,3,422.9449987411499,102.05275199458204,437.81447410583496,418.8530445098877,429.790735244751,427.08611488342285,406.0559272766113,433.5322380065918,409.7616672515869,417.8903102874756,427.168607711792,421.4968681335449,94.27,1.6934444444444503,93.4,93.1,94.2,93.0,96.9,93.0,94.5,94.0,94.7,95.9,22.470000000000002,0.9978888888888892,20.5,21.6,23.1,22.1,23.5,22.1,23.6,23.6,22.3,22.3
goodFeatures,Video1,./data/Video1/Confetti8.png and 9 others,3,46.56379222869873,16.286384683578742,50.00758171081543,48.269033432006836,42.17815399169922,50.147294998168945,41.87655448913574,49.83401298522949,41.933536529541016,41.771888732910156,48.917293548583984,50.702571868896484,12.58,0.5840000000000001,12.5,12.8,12.1,14.6,12.1,12.5,12.1,12.1,12.8,12.2,22.75,0.6850000000000012,20.9,22.0,23.1,22.6,23.5,22.6,23.6,23.6,22.8,22.8
houghLine,Video1,./data/Video1/Confetti8.png and 9 others,3,126.17497444152832,4.4912852520913775,125.88357925415039,124.55296516418457,128.37910652160645,127.93254852294922,127.31075286865234,123.47054481506348,128.47399711608887,128.22532653808594,123.70872497558594,123.81219863891602,14.93,0.7512222222222221,14.9,15.7,15.4,15.5,15.5,15.8,13.6,14.6,15.0,13.3,22.16,0.3404444444444454,20.9,22.0,21.7,22.6,22.1,22.6,22.0,22.1,22.8,22.8
measureMemoryUsage,Video3,./data/Video3/Talk3.png and 9 others,3,7.282321929931641,0.0019685282960482356,7.302675247192383,7.158241271972656,7.3117828369140625,7.291526794433594,7.285470962524414,7.284135818481445,7.294368743896484,7.294826507568359,7.302007675170898,7.298183441162109,12.620000000000001,0.1951111111111108,12.3,13.2,12.9,12.9,11.8,12.4,12.4,13.0,13.0,12.3,22.62,0.003999999999999972,22.8,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
resize,Video3,./data/Video3/Talk3.png and 9 others,3,0.38093090057373047,5.030765350966249e-05,0.37713050842285156,0.3833580017089844,0.3822898864746094,0.369415283203125,0.37001609802246094,0.38664817810058594,0.3852081298828125,0.38153648376464844,0.3814983367919922,0.3922080993652344,76.1,197.78666666666663,90.0,50.0,88.9,84.6,66.7,66.7,83.3,60.0,83.3,87.5,22.540000000000003,0.03600000000000017,22.0,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
rotate,Video3,./data/Video3/Talk3.png and 9 others,3,0.22591781616210938,3.3386071057369314e-05,0.22820472717285156,0.22728919982910156,0.23050308227539062,0.230255126953125,0.2208709716796875,0.22806167602539062,0.2113628387451172,0.22676467895507812,0.2291107177734375,0.22675514221191406,11.67,101.889,20.0,0.0,20.0,0.0,20.0,20.0,20.0,0.0,16.7,0.0,22.540000000000003,0.03600000000000017,22.0,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
mirror,Video3,./data/Video3/Talk3.png and 9 others,3,0.12729263305664062,2.9302084132925505e-05,0.12767791748046875,0.12792587280273438,0.12836456298828125,0.12804031372070312,0.12486457824707031,0.13910293579101562,0.11880874633789062,0.12097358703613281,0.12923240661621094,0.12793540954589844,9.989999999999998,258.741,0.0,33.3,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,22.540000000000003,0.03600000000000017,22.0,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
contour,Video3,./data/Video3/Talk3.png and 9 others,3,0.8526458740234375,0.016932525375321146,0.9369373321533203,0.5725765228271484,0.917205810546875,0.6758975982666016,0.9345054626464844,0.9375953674316406,0.9317302703857422,0.8060646057128906,0.9469509124755859,0.8669948577880859,30.28,206.05511111111113,27.8,12.5,27.8,11.1,27.8,43.5,31.6,60.7,35.0,25.0,22.540000000000003,0.03600000000000017,22.0,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
