Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
computeCanny,Video1,./data/Video1/Confetti8.png and 9 others,3,21.100521087646484,0.05426160340802097,21.03590965270996,20.905733108520508,21.050214767456055,21.577119827270508,21.060943603515625,20.856857299804688,21.263599395751953,21.096467971801758,21.332263946533203,20.826101303100586,27.75,12.05833333333333,21.4,26.7,29.4,25.0,33.3,26.7,29.4,29.4,25.0,31.2,21.6,0.4933333333333335,20.2,20.6,21.4,21.6,22.1,21.8,22.1,22.4,21.7,22.1
detectSift,Video1,./data/Video1/Confetti8.png and 9 others,3,474.06005859375,13.86078146323497,470.5934524536133,470.0896739959717,473.08874130249023,479.2478084564209,472.6746082305908,479.2318344116211,477.2334098815918,469.2654609680176,472.74017333984375,476.43542289733887,42.31,0.4565555555555542,41.7,43.2,42.1,42.3,42.9,41.2,42.1,43.4,42.1,42.1,22.11,0.6121111111111116,20.7,20.9,22.2,22.4,22.4,21.6,22.6,22.7,22.6,23.0
detectSurf,Video1,./data/Video1/Confetti8.png and 9 others,3,418.0938243865967,101.879920826933,429.66341972351074,420.1397895812988,425.4493713378906,418.057918548584,399.0652561187744,427.3872375488281,403.8667678833008,418.3671474456787,413.55276107788086,425.3885746002197,93.74,2.800444444444438,93.9,92.3,93.8,93.2,97.8,92.4,94.2,91.9,94.6,93.3,21.95,0.9761111111111114,20.1,20.9,22.8,21.6,23.1,21.6,22.0,21.8,23.3,22.3
goodFeatures,Video1,./data/Video1/Confetti8.png and 9 others,3,46.95549011230469,13.502329759123516,49.60203170776367,50.956010818481445,42.086124420166016,49.47924613952637,42.267799377441406,49.81398582458496,47.61457443237305,48.4766960144043,41.113853454589844,48.14457893371582,14.43,12.442333333333334,17.1,12.5,12.1,12.8,12.1,12.5,15.4,17.1,22.2,10.5,22.27,0.649,20.6,21.4,22.8,22.1,23.1,22.1,22.4,22.2,23.3,22.7
houghLine,Video1,./data/Video1/Confetti8.png and 9 others,3,47.41320610046387,5.40594036869556,47.432899475097656,47.454118728637695,51.100730895996094,47.17230796813965,48.20680618286133,45.87864875793457,47.03783988952637,45.21012306213379,50.99344253540039,43.64514350891113,15.68,12.992888888888885,11.4,13.9,19.5,18.4,11.1,18.4,11.4,14.3,19.0,19.4,21.81,0.3832222222222217,20.6,21.4,21.3,22.1,21.5,22.1,22.4,22.2,21.8,22.7
measureMemoryUsage,Video3,./data/Video3/Talk3.png and 9 others,3,7.035907745361328,0.0020360672189983437,7.043399810791016,6.927461624145508,7.033891677856445,7.083196640014648,7.081584930419922,7.066230773925781,7.023830413818359,7.02326774597168,7.0598602294921875,7.016353607177734,13.26,0.6737777777777774,14.1,12.4,12.9,12.8,14.1,12.2,12.9,12.9,14.7,13.6,22.45,0.009444444444444516,22.7,22.5,22.5,22.4,22.4,22.4,22.4,22.4,22.4,22.4
resize,Video3,./data/Video3/Talk3.png and 9 others,3,0.33611392974853516,8.572724254918285e-06,0.3430938720703125,0.33542633056640625,0.3346443176269531,0.3342437744140625,0.3354358673095703,0.3345298767089844,0.3372383117675781,0.3321647644042969,0.3374958038330078,0.3368663787841797,71.17,69.66011111111109,66.7,77.8,60.0,66.7,71.4,66.7,66.7,85.7,66.7,83.3,22.369999999999997,0.02900000000000008,21.9,22.5,22.5,22.4,22.4,22.4,22.4,22.4,22.4,22.4
rotate,Video3,./data/Video3/Talk3.png and 9 others,3,0.2212238311767578,2.7110298914420935e-05,0.22090911865234375,0.22251129150390625,0.22561073303222656,0.21988868713378906,0.22437095642089844,0.22451400756835938,0.2115917205810547,0.22491455078125,0.21248817443847656,0.22543907165527344,12.0,106.66666666666667,20.0,0.0,20.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,22.369999999999997,0.02900000000000008,21.9,22.5,22.5,22.4,22.4,22.4,22.4,22.4,22.4,22.4
mirror,Video3,./data/Video3/Talk3.png and 9 others,3,0.1229867935180664,9.934379300425968e-06,0.11967658996582031,0.12415885925292969,0.12439727783203125,0.1283740997314453,0.12341499328613281,0.12312889099121094,0.11876106262207031,0.12196540832519531,0.11932373046875,0.12666702270507812,3.3299999999999996,110.889,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.369999999999997,0.02900000000000008,21.9,22.5,22.5,22.4,22.4,22.4,22.4,22.4,22.4,22.4
contour,Video3,./data/Video3/Talk3.png and 9 others,3,0.7319965362548828,0.015248453952760125,0.7927703857421875,0.4842853546142578,0.9109783172607422,0.5725955963134766,0.7956409454345703,0.7607555389404297,0.7875633239746094,0.6831550598144531,0.7982063293457031,0.7340145111083984,23.03,154.19344444444445,14.3,12.5,47.6,20.0,15.4,26.7,14.3,23.1,14.3,42.1,22.36,0.027111111111111155,21.9,22.5,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
