Benchmark,Source Video,Image Path,Kernel Width (# pixels),Average Time Elapsed (milliseconds),Variance of Time Elapsed (milliseconds),Time Elapsed 1 (milliseconds),Time Elapsed 2 (milliseconds),Time Elapsed 3 (milliseconds),Time Elapsed 4 (milliseconds),Time Elapsed 5 (milliseconds),Time Elapsed 6 (milliseconds),Time Elapsed 7 (milliseconds),Time Elapsed 8 (milliseconds),Time Elapsed 9 (milliseconds),Time Elapsed 10 (milliseconds),Average of average CPU usage (% of CPU),Variance of average CPU usage (% of CPU),CPU usage 1 (% of CPU),CPU usage 2 (% of CPU),CPU usage 3 (% of CPU),CPU usage 4 (% of CPU),CPU usage 5 (% of CPU),CPU usage 6 (% of CPU),CPU usage 7 (% of CPU),CPU usage 8 (% of CPU),CPU usage 9 (% of CPU),CPU usage 10 (% of CPU),Average memory usage (% of memory),Variance of memory usage (% of memory),memory usage 1 (% of memory),memory usage 2 (% of memory),memory usage 3 (% of memory),memory usage 4 (% of memory),memory usage 5 (% of memory),memory usage 6 (% of memory),memory usage 7 (% of memory),memory usage 8 (% of memory),memory usage 9 (% of memory),memory usage 10 (% of memory)
contrastRandomization,Video1,./data/Video1/Confetti8.png and 9 others,3,2.2949695587158203,1.7667714953656994,1.882791519165039,1.8322467803955078,1.8815994262695312,1.9075870513916016,1.8923282623291016,1.8727779388427734,1.8804073333740234,6.077289581298828,1.8908977508544922,1.8317699432373047,3.3299999999999996,110.889,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83,0.7978888888888878,21.0,21.6,22.5,23.0,23.4,23.5,23.4,22.8,23.4,23.7
brightnessRandomization,Video1,./data/Video1/Confetti8.png and 9 others,3,50.611162185668945,0.6587328294295326,50.763607025146484,51.610708236694336,49.77893829345703,49.85404014587402,50.3537654876709,51.33867263793945,49.96657371520996,51.11217498779297,49.57747459411621,51.755666732788086,16.38,20.45955555555555,17.5,20.9,13.2,10.8,24.4,19.0,10.8,15.0,13.2,19.0,22.689999999999998,0.7365555555555545,21.2,21.1,22.5,23.0,23.4,22.9,23.4,23.0,23.4,23.0
gaussianBlur,Video1,./data/Video1/Confetti8.png and 9 others,3,0.44486522674560547,0.0024968086462548752,0.4258155822753906,0.4355907440185547,0.4260540008544922,0.4303455352783203,0.42510032653808594,0.5865097045898438,0.42629241943359375,0.43511390686035156,0.42366981506347656,0.4341602325439453,90.0,1000.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.689999999999998,0.7365555555555545,21.2,21.1,22.5,23.0,23.4,22.9,23.4,23.0,23.4,23.0
meanThresh,Video1,./data/Video1/Confetti8.png and 9 others,3,2.657341957092285,0.001312793074248475,2.6254653930664062,2.6655197143554688,2.6247501373291016,2.689838409423828,2.7284622192382812,2.665281295776367,2.6221275329589844,2.6769638061523438,2.6607513427734375,2.614259719848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.689999999999998,0.7365555555555545,21.2,21.1,22.5,23.0,23.4,22.9,23.4,23.0,23.4,23.0
gradientSobel,Video1,./data/Video1/Confetti8.png and 9 others,3,2.767014503479004,0.0013729965707574997,2.773761749267578,2.737283706665039,2.7675628662109375,2.818584442138672,2.7055740356445312,2.768278121948242,2.7570724487304688,2.833843231201172,2.7608871459960938,2.7472972869873047,13.319999999999999,295.7039999999999,33.3,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,22.689999999999998,0.7365555555555545,21.2,21.1,22.5,23.0,23.4,22.9,23.4,23.0,23.4,23.0
computeHistogram,Video1,./data/Video1/Confetti8.png and 9 others,3,0.609135627746582,0.061246250500820075,0.5137920379638672,0.5159378051757812,1.310110092163086,0.5292892456054688,0.5385875701904297,0.5948543548583984,0.5123615264892578,0.5271434783935547,0.5159378051757812,0.5333423614501953,95.0,111.11111111111111,100.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,75.0,22.689999999999998,0.7365555555555545,21.2,21.1,22.5,23.0,23.4,22.9,23.4,23.0,23.4,23.0
computeCanny,Video1,./data/Video1/Confetti8.png and 9 others,3,23.00567626953125,0.03058319685401835,22.828340530395508,23.109912872314453,23.091554641723633,23.038625717163086,22.992372512817383,22.643566131591797,23.182153701782227,22.89748191833496,23.226261138916016,23.046493530273438,30.69,39.13655555555555,38.1,31.6,26.3,36.4,27.8,31.6,38.1,27.8,17.6,31.6,22.689999999999998,0.7365555555555545,21.2,21.1,22.5,23.0,23.4,22.9,23.4,23.0,23.4,23.0
detectSift,Video1,./data/Video1/Confetti8.png and 9 others,3,482.4225425720215,5.535719156392184,482.79738426208496,480.818510055542,481.4321994781494,480.0715446472168,480.75222969055176,486.96041107177734,480.72123527526855,486.07897758483887,482.9754829406738,481.6174507141113,42.99,0.16322222222222196,42.5,43.0,43.0,43.3,43.1,42.8,43.9,42.9,42.5,42.9,23.11,0.4076666666666672,21.7,22.7,23.4,23.6,23.4,22.9,23.8,22.8,23.8,23.0
detectSurf,Video1,./data/Video1/Confetti8.png and 9 others,3,426.481032371521,160.9672994498447,429.35824394226074,425.57716369628906,449.0630626678467,420.9306240081787,424.29614067077637,430.3162097930908,398.12755584716797,428.53450775146484,424.0448474884033,434.56196784973145,93.33,1.8201111111111126,95.3,92.4,91.7,93.5,92.7,93.7,95.9,92.1,93.2,92.8,22.79,0.6987777777777776,21.1,21.9,22.6,22.9,23.0,22.9,24.3,23.0,23.2,23.0
goodFeatures,Video1,./data/Video1/Confetti8.png and 9 others,3,48.58899116516113,8.816700238235676,49.700260162353516,48.44069480895996,49.96228218078613,50.15134811401367,50.42695999145508,50.019025802612305,40.39144515991211,48.430442810058594,49.6370792388916,48.73037338256836,12.91,0.592111111111111,12.5,12.8,12.8,12.5,12.5,12.5,12.5,13.2,15.0,12.8,23.23,0.5512222222222218,21.6,22.4,23.1,23.4,23.5,23.4,24.3,23.4,23.7,23.5
houghLine,Video1,./data/Video1/Confetti8.png and 9 others,3,2127.179479598999,2.6731067186523836,2126.5640258789062,2130.3491592407227,2129.8820972442627,2126.6305446624756,2126.9233226776123,2126.685857772827,2126.4922618865967,2127.0596981048584,2125.9686946868896,2125.239133834839,12.56,0.016000000000000077,12.5,12.8,12.8,12.5,12.5,12.5,12.5,12.5,12.5,12.5,23.23,0.5378888888888883,21.6,22.5,23.0,23.4,23.5,23.4,24.3,23.4,23.7,23.5
measureMemoryUsage,Video3,./data/Video3/Talk3.png and 9 others,3,7.456088066101074,0.002024098775008396,7.471561431884766,7.332086563110352,7.46607780456543,7.46917724609375,7.476806640625,7.451534271240234,7.4596405029296875,7.473945617675781,7.465839385986328,7.494211196899414,12.4,43.99111111111111,16.7,16.7,0.0,0.0,16.7,14.3,14.3,14.3,14.3,16.7,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
resize,Video3,./data/Video3/Talk3.png and 9 others,3,0.5451202392578125,0.00026338966563344,0.5452632904052734,0.5214214324951172,0.5490779876708984,0.5538463592529297,0.5247592926025391,0.5526542663574219,0.5767345428466797,0.5543231964111328,0.5338191986083984,0.5393028259277344,73.42,233.35288888888888,66.7,75.0,50.0,75.0,80.0,100.0,87.5,50.0,75.0,75.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
rotate,Video3,./data/Video3/Talk3.png and 9 others,3,0.26671886444091797,5.2435527524923804e-05,0.26726722717285156,0.270843505859375,0.2677440643310547,0.2675056457519531,0.2675056457519531,0.2696514129638672,0.26869773864746094,0.2682209014892578,0.2467632293701172,0.27298927307128906,16.66,493.5804444444445,33.3,0.0,0.0,0.0,50.0,33.3,50.0,0.0,0.0,0.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
mirror,Video3,./data/Video3/Talk3.png and 9 others,3,0.16777515411376953,5.5037692921663016e-05,0.16164779663085938,0.1628398895263672,0.17571449279785156,0.1671314239501953,0.1652240753173828,0.17142295837402344,0.1838207244873047,0.16450881958007812,0.15878677368164062,0.1666545867919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
contour,Video3,./data/Video3/Talk3.png and 9 others,3,0.9825468063354492,0.018371028116032702,1.0766983032226562,0.7064342498779297,1.0302066802978516,0.774383544921875,1.112222671508789,1.0235309600830078,1.0440349578857422,0.9882450103759766,1.0933876037597656,0.9763240814208984,15.0,1138.888888888889,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
contrastRandomization,Video3,./data/Video3/Talk3.png and 9 others,3,0.3897666931152344,0.00024029355295675082,0.38552284240722656,0.4305839538574219,0.3771781921386719,0.3867149353027344,0.39267539978027344,0.38170814514160156,0.37932395935058594,0.3962516784667969,0.3809928894042969,0.3867149353027344,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
brightnessRandomization,Video3,./data/Video3/Talk3.png and 9 others,3,8.796072006225586,0.061439211802078515,8.625507354736328,9.339570999145508,9.162187576293945,8.630514144897461,8.770227432250977,8.647441864013672,8.718013763427734,8.733272552490234,8.645772933959961,8.688211441040039,17.99,39.62322222222221,25.0,33.3,14.3,14.3,14.3,16.7,14.3,16.7,16.7,14.3,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
gaussianBlur,Video3,./data/Video3/Talk3.png and 9 others,3,0.1995086669921875,7.64202923164703e-05,0.20360946655273438,0.18453598022460938,0.20384788513183594,0.19478797912597656,0.19121170043945312,0.2090930938720703,0.19812583923339844,0.21076202392578125,0.2071857452392578,0.1919269561767578,27.5,2006.9444444444443,0.0,0.0,100.0,0.0,75.0,0.0,0.0,100.0,0.0,0.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
meanThresh,Video3,./data/Video3/Talk3.png and 9 others,3,0.555419921875,1.814189292619833e-05,0.5533695220947266,0.5536079406738281,0.5629062652587891,0.5526542663574219,0.5526542663574219,0.5538463592529297,0.5533695220947266,0.5638599395751953,0.5550384521484375,0.5528926849365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
gradientSobel,Video3,./data/Video3/Talk3.png and 9 others,3,0.5914688110351562,0.00029912017554225813,0.5812644958496094,0.6401538848876953,0.5862712860107422,0.5848407745361328,0.5834102630615234,0.5869865417480469,0.5862712860107422,0.5905628204345703,0.5865097045898438,0.5884170532226562,10.0,1000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
computeHistogram,Video3,./data/Video3/Talk3.png and 9 others,3,0.25315284729003906,6.080729993603503e-05,0.2541542053222656,0.26988983154296875,0.25010108947753906,0.23937225341796875,0.24962425231933594,0.25653839111328125,0.2505779266357422,0.2524852752685547,0.2503395080566406,0.25844573974609375,48.0,2595.5555555555557,80.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
computeCanny,Video3,./data/Video3/Talk3.png and 9 others,3,5.478024482727051,0.041630329405961675,5.502223968505859,5.16510009765625,5.807638168334961,5.250453948974609,5.535364151000977,5.7315826416015625,5.519866943359375,5.290031433105469,5.562543869018555,5.415439605712891,27.5,351.48,42.9,50.0,0.0,0.0,25.0,25.0,57.1,25.0,25.0,25.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
detectSift,Video3,./data/Video3/Talk3.png and 9 others,3,64.21258449554443,0.18180184484764242,64.16773796081543,64.86773490905762,64.3157958984375,64.63909149169922,64.37492370605469,63.5075569152832,64.09072875976562,63.67135047912598,64.544677734375,63.94624710083008,39.98,6.024000000000001,41.5,41.5,40.7,36.7,42.6,38.8,41.5,42.3,38.8,35.4,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
detectSurf,Video3,./data/Video3/Talk3.png and 9 others,3,56.04972839355469,4.069499244805128,55.65333366394043,52.401065826416016,58.211326599121094,55.942535400390625,54.99577522277832,56.174516677856445,58.85171890258789,53.59148979187012,57.59572982788086,57.07979202270508,90.35,4.651666666666669,90.9,93.0,87.8,88.6,91.3,91.1,87.2,93.3,91.7,88.6,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
goodFeatures,Video3,./data/Video3/Talk3.png and 9 others,3,6.91838264465332,0.009483185042174429,7.175683975219727,6.882905960083008,6.842613220214844,6.831884384155273,6.879091262817383,6.912469863891602,6.906270980834961,6.953716278076172,6.877422332763672,6.9217681884765625,16.43,113.59566666666667,16.7,0.0,0.0,16.7,20.0,20.0,16.7,16.7,37.5,20.0,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
houghLine,Video3,./data/Video3/Talk3.png and 9 others,3,407.5002193450928,0.1352241497443174,407.49430656433105,407.93704986572266,407.2144031524658,407.8078269958496,406.8264961242676,407.8495502471924,407.1006774902344,407.4974060058594,407.4413776397705,407.8330993652344,12.56,0.009333333333333266,12.6,12.6,12.6,12.5,12.3,12.6,12.6,12.6,12.6,12.6,23.5,0.0,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
measureMemoryUsage,Video2,./data/Video2/Gear5.png and 9 others,11,8.352851867675781,0.03208391869217545,8.41379165649414,8.463621139526367,8.13150405883789,8.481264114379883,8.496999740600586,8.460760116577148,8.36634635925293,7.955312728881836,8.466720581054688,8.292198181152344,8.58,54.530666666666676,14.3,14.3,0.0,0.0,14.3,0.0,14.3,0.0,14.3,14.3,23.419999999999998,0.0017777777777778282,23.5,23.4,23.4,23.4,23.4,23.4,23.4,23.5,23.4,23.4
resize,Video2,./data/Video2/Gear5.png and 9 others,11,0.7180690765380859,9.745235729496926e-05,0.7152557373046875,0.7252693176269531,0.7379055023193359,0.7066726684570312,0.7200241088867188,0.7185935974121094,0.7100105285644531,0.7119178771972656,0.7271766662597656,0.7078647613525391,67.67,216.01122222222222,50.0,87.5,66.7,60.0,75.0,75.0,75.0,50.0,50.0,87.5,23.419999999999998,0.0017777777777778282,23.5,23.4,23.4,23.4,23.4,23.4,23.4,23.5,23.4,23.4
rotate,Video2,./data/Video2/Gear5.png and 9 others,11,0.5954980850219727,0.00028493774253648653,0.5984306335449219,0.6239414215087891,0.5700588226318359,0.5946159362792969,0.58746337890625,0.5977153778076172,0.5750656127929688,0.6189346313476562,0.5998611450195312,0.5888938903808594,14.5,102.5,25.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,23.419999999999998,0.0017777777777778282,23.5,23.4,23.4,23.4,23.4,23.4,23.4,23.5,23.4,23.4
mirror,Video2,./data/Video2/Gear5.png and 9 others,11,0.2827167510986328,1.9021071137912157e-05,0.2799034118652344,0.2841949462890625,0.28252601623535156,0.28014183044433594,0.28514862060546875,0.2887248992919922,0.27942657470703125,0.2741813659667969,0.28705596923828125,0.28586387634277344,6.659999999999999,197.13599999999994,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,23.419999999999998,0.0017777777777778282,23.5,23.4,23.4,23.4,23.4,23.4,23.4,23.5,23.4,23.4
contour,Video2,./data/Video2/Gear5.png and 9 others,11,1.4681816101074219,0.005928427526669111,1.5690326690673828,1.4657974243164062,1.4483928680419922,1.4598369598388672,1.5666484832763672,1.4696121215820312,1.5020370483398438,1.298666000366211,1.4865398406982422,1.415252685546875,33.0,1306.6666666666667,75.0,0.0,50.0,0.0,0.0,80.0,75.0,50.0,0.0,0.0,23.419999999999998,0.0017777777777778282,23.5,23.4,23.4,23.4,23.4,23.4,23.4,23.5,23.4,23.4
